310190,PHILIP MORRIS INTERNATIONAL,,,41794495934,,,,France
310219,BOULANGER,http://www.boulanger.com/,,,,,,France
310263,ENGIE SERVICES,http://www.engie.com/,,,,,,France
310270,FRANPRIX,,,,,,,France
310288,BNP PARIBAS (RESSOURCES HUMAINES GROUPE),https://group.bnpparibas/en/,,0760384033,BNPP-RHG 08215 / Code budgétaire 81217,14913,CAEN CEDEX 9,France
310397,NESPRESSO USA,,,,100 park Avenue,NY 10017,New York City,United States
310422,COVEA,,,,,,,France
310446,ENEDIS,http://www.enedis.fr/,,,,,,France
310521,DISNEYLAND PARIS,,,01 64 74 35 53,,,,France
310528,UCB,,,,,,,France
310535,METRO CASH & CARRY FRANCE,,,,"ZA du Petit Nanterre - 5, rue des Grands Pr�s",92024,Nanterre Cedex,France
310651,BPCE,,,,,,,France
310653,VISEO,http://www.viseo.com/,,,,,,France
310776,BNP PARIBAS CIB,,,,,,PARIS,France
310818,BNP PARIBAS PACE,,,,"BNP PARIBAS SA
RB PACE S8071 CF 82509
BNPP_DMS
TSA 10001",14913,Caen,France
310826,HEINEKEN FRANCE,http://www.heinekenfrance.fr/,,0147144922,,,,France
310838,GENERIX,,,,,,,France
310839,Willis Towers Watson,,,,51 Lime St,EC3M 7DQ,London,United Kingdom
310936,H&M,,,,,,,France
310946,SWATCH GROUP,,,,,,,Switzerland
310959,GENERALI,,,,,,,France
311160,CHRONOPOST,https://www.linkedin.com/company/163035?_ntb=hqU9%2F19uQ3Cwbj5HcNOsMw%3D%3D,,,,,,France
311216,UNIVERSAL MUSIC GROUP,,,,,,,France
311248,XL AIRWAYS,,,,,,,France
311309,GROUPE AGRICA,,,,,,,France
311314,HACHETTE LIVRE,https://www.linkedin.com/company/12281?_ntb=hqU9%2F19uQ3Cwbj5HcNOsMw%3D%3D,,,,,,France
311324,HANNOVER RE,,,,,,,France
311349,SCHLUMBERGER,,,,,,,France
311468,INTERMARCHÉ,http://www.intermarche.com/,,,,,,France
311550,SYSTEME U,http://www.u-emploi.com/cs/uemploi/accueil,,,,,,France
311580,Groupama Epargne Salariale,,,,,,,France
311601,SCHNEIDER ELECTRIC,http://www.schneider-electric.com/,,,,,,France
311676,RENTOKIL INITIAL,http://www.rentokil-initial.com/,,,,,,France
311699,ELIS,http://www.corporate-elis.com/en,,,,,,France
311798,LAGARDERE,http://www.lagardere.com/,,,,,,France
311801,CORA,,,,,,,France
311831,BNP PARIBAS PERSONAL FINANCE,http://www.bnpparibas-pf.com/,,,,,,France
311870,GROUPE ERAM,http://www.groupe-eram.com/,,,,,,France
312068,RAMSAY GÉNÉRALE DE SANTÉ,http://www.ramsaygds.fr/,,,,,,France
312078,AIR LIQUIDE FRANCE INDUSTRIE,,,,,,,France
312122,Philip Morris International,,,+41582426901,,,,Ireland
312613,SYNERGIE,http://www.synergie.fr/,,,,,,France
312767,ACTION LOGEMENT,http://www.actionlogement.fr/,,,,,,France
312964,EDF commerce,https://www.edf.fr/collectivites,,,,,,France
313175,STANDARD CHARTERED BANK,https://www.sc.com/,,,,,,France
313470,CRÉDIT AGRICOLE NORD DE FRANCE,http://www.ca-norddefrance.fr/,,,,,,France
313623,Oscaro,oscaro.com,,33 1 41 47 51 51,34 Avenue des Champs-Élysées,75008,Paris,France
313651,Zendesk,assessfirst.zendesk.com,,+1 415-418-7506,1019 Market Street,94103,San Francisco,United States
313994,INRA FRENCH NATIONAL INSTITUTE FOR AGRICULTURAL RESEARCH,http://www.inra.fr/en,,,,,,France
314311,OUEST-FRANCE,http://www.ouest-france.fr/,,,,,,France
314356,MACOPHARMA,http://www.macopharma.com/careers,,,,,,France
314366,GROUPE POMONA,http://www.groupe-pomona.fr/,,,,,,France
314378,GROUPE BENETEAU,https://www.beneteau-group.com/en/,,,,,,France
314426,MÉTROPOLE DE LYON,http://www.grandlyon.com/,,,,,,France
314821,CRÉDIT AGRICOLE D'AQUITAINE,https://www.ca-aquitaine.fr/,,,,,,France
314872,ASSURANCES CRÉDIT MUTUEL,https://www.creditmutuel.fr/,,,,,,France
315399,"Gartner, Inc.",gartner.com,,+1 203-964-0096,56 Top Gallant Road,06902,Stamford,United States
315475,Prynceps,prynceps.fr,,+33 1 46 24 30 95,199 Avenue Achille Peretti,92310,Neuilly-sur-Seine,France
315577,TWENTY NAILS,https://www.twentynails.fr/,,,,,,France
315713,Karavel,karavel.com,,33 8 92 23 27 27,"17, RUE DE L'ECHIQUIER, CEDEX 10",75010,Paris,France
315718,ION,iongroup.com,,843-534-0064,159 CIVITAS ST,10105,New York,United States
315844,QUIBLIER CONSEIL,quiblier-conseil.fr,,33 2 23 35 40 40,19 Avenue Charles Tillon,35000,Rennes,France
315845,Comme J'aime,commejaime.fr,,+33 3 66 06 02 27,24 Rue de la Cerisaie,92150,Suresnes,France
316577,Sigmento (Acquired by Akeneo),http://www.sigmento.com,,1-855-505-7357,2 Place Général Mellinet,44100,Nantes,Israel
316692,Adthink,adthink.com,,,5150 El Camino Real,94022,Los Altos,United States
316773,Oceanic Airlines,,,,"9673 Heather Quay, Sealover, Alabama, 36184-9934",,,
316783,Nakatomi Corp.,,,,"432 South Broadway, Los Angeles, CA, USA",90013,Los Angeles,United States
316854,Club Med UK,https://www.clubmed.co.uk/,,,133-137 Alexandra Road,SW19 7JY,London,United Kingdom
316864,MOBILITY SERVICES FREE2MOVE PARIS,,,,,,,France
317118,LACROIX Group,lacroix-group.com,,+33 240923730,8 Impasse du Bourrelier,44800,Saint-Herblain,France
317505,CRÉDIT AGRICOLE CONSUMER FINANCE FRANCE,,,,,,,
317508,CRÉDIT AGRICOLE FINISTERE,,,,,,,
317523,JACQUET BROSSARD,,,+33 1 83 61 63 00,,,,
317524,VALEO GROUP,,,,,,,
317534,FNAC DARTY,,,,,,,
317540,VINCI CONSTRUCTION,,,+33 1 47 16 35 00,,,,
317549,VALEO VISIBILITY SYSTEMS HQ,,,01 49 42 62 62,,,,
317588,DECATHLON,,,,,,,
317595,L'ORÉAL COSMÉTIQUE ACTIVE INTERNATIONAL,,,+33(0) 1 47 56 70 00,,,,
317625,METRO FRANCE,,,+33 (0)1.47.86.63.00,,,,
317627,VINCI TERRASSEMENT,,,+33 1 46 95 78 50,61 Avenue Jules Quentin,92000,Nanterre,France
317640,PERNOD RICARD,,,01 41 00 41 00,,,,
317653,BPCE GROUP,,,+331 58 40 41 42,50 Avenue Pierre Mendès-France,75013,Paris,France
317666,POLE EMPLOI,,,,,,,
317667,BUREAU VERITAS FRANCE,,,,,,,
317668,GRAS SAVOYE,,,+331 41 43 50 00,,,,
317673,MACSF,,,,,,,
317690,LEON GROSSE,,,+33 1 39 24 50 00,,,,
317691,DALKIA,,,03 20 63 42 42,,,,
317707,BNP PARIBAS GLOBAL BANKING,,,,,,,
317725,ENGIE CORP,,,+33144220000,2 Place Samuel de Champlain,92400,Courbevoie,France
317727,SOPRASTERIA,,,+331 55 91 72 72,,,,
317730,COLAS (GROUPE),,,01 47 61 74 00,,,,
317747,SCOR FRANCE,,,+331 58 44 70 00,,,,
317762,BNP PARIBAS GLOBAL MARKET,,,,,,,
317769,AG2R LA MONDIALE,,,+33 3 20 67 37 50,,,,
317779,MUTUAIDE ASSISTANCE,,,,,,,
317782,CHANEL,,,01 58 37 40 00,,,,
317794,CNAV,,,09 71 10 39 60,,,,
317797,ADIDAS GROUP,,,,,,,
317800,CHRISTIAN DIOR PARFUMS,,,01 49 53 85 00,,,,
317822,BRITTANY FERRIES,,,,,,,France
317831,REXEL,,,+331 55 50 00 00,,,,
317832,LVMH - CÉLINE,,,,16 Rue Vivienne,75002,Paris,France
317838,CA CENTRE EST,,,,,,,
317844,SAINT GOBAIN DISTRIBUTION BÂTIMENT FRANCE,,,,,,,
317849,AMAZON,,,,,,,
317916,BOUYGUES TELECOM,,,01 44 20 10 00,,,,
317926,ISS FRANCE,,,+33 1 44 04 44 04,,,,
317931,GO SPORT,,,04 76 28 20 20,,,,
317968,IRCEM,,,09 80 98 09 90,261 Avenue des Nations Unies,59100,Roubaix,France
317972,ARCELOR MITTAL,,,01 71 92 00 00,,,,
317988,VINCI AIRPORTS,,,01 47 16 35 00,,,,
317989,HEINEKEN FRANCE,,,01 47 14 36 50,,,,
318003,HERMÈS INTERNATIONAL,,,0140174717,,,,
318009,AIR LIQUIDE HEALTHCARE,,,,,,,
318018,TEREOS SUCRES,,,,,,,
318035,L'ORÉAL L&D,,,01 40 20 60 00,,,,
318063,GFI INFORMATIQUE GROUPE,,,+331 44 04 50 00,,,,
318069,DIAGNOSTICA STAGO,,,33 (0)1 46 88 20 20,,,,
318107,CLUB MED,,,01 53 35 35 53,,,,
318129,LVMH - GROUPE LE BON MARCHÉ,,,,,,,
318136,TEST-ACHATS / TEST-AANKOOP,,,,,,,
318153,VINCI IMMOBILIER,,,01 55 38 80 00,,,,
318164,L'ORÉAL GROUP,,,+33 1 47 56 70 00,,,,
318196,AMUNDI,,,,,,,
318211,KONICA MINOLTA,,,,,,,
318222,SOCIÉTÉ GÉNÉRALE BDDF,,,+33 1 42 14 20 00,,,,
318250,GROUPAMA LOIRE BRETAGNE,,,,,,,
319211,DALKIA CENTRE EST,,,,,,,
319214,DERICHEBOURG,,,01 44 75 40 40,,,,
319257,APEC,,,,,,,
319258,GROUPE SOUFFLET,,,33 (0)3 25 39 41 11,,,,
319272,EUROFEU,,,,,,,
319277,ACO,,,,,,,
319290,LACTALIS,,,,,,,
319441,AKZO NOBEL FRANCE,,,,,,,
319490,COLRUYT NV,,,,,,,
319530,EASY CASH SAS,,,,,,,
319557,CENTREON,,,,,,,
319585,GROUPAMA CENTRE MANCHE,,,02 37 88 38 38,,,,
319645,BALSAN SAS,,,,,,,
319703,BNP PARIBAS REAL ESTATE,,,01 55 65 20 04,,,,
319761,COMEXPOSIUM,,,01 76 77 11 11,,,,
319791,GIDE LOYRETTE NOUEL,,,01 40 75 60 00,,,,
319822,BANQUE POPULAIRE GRAND-OUEST,,,,,,,
319823,CAPIO,,,,,,,
319842,BOLLORE,,,+33 (0) 1 46 96 44 33,,,,
319848,CARSAT SUD-EST,,,,,,,
319863,AFORMAC,,,,,,,
319866,LANVIN,,,,,,,
319868,DEEZER,,,,,,,
319889,GRTGAZ,,,,,,,
319905,CGI FINANCE,,,(0)3 20 65 60 23,69 Avenue de Flandre,59700,Marcq-en-Barœul,France
319929,LVMH - ESTATE&WINES,,,01 44 13 22 22,,,,
319934,GROUPE PSA,,,,,,,
319972,CAISSE REGIONALE DE CREDIT AGRICOLE MUTUEL DU MORBIHAN,,,+33297017777,,,,
319995,CONFORAMA,,,,,,,
320011,ARMAND THIERRY,,,,,,,
320026,SOCOMEC GROUP,,,03 88 57 41 41,,,,
320028,KEYRUS,,,01 41 34 10 00,,,,
320029,SG RETAIL BANKING,,,,,,,
320030,CE GRAND EST EUROPE,,,03 88 52 55 00  08.20.32.05.00,,,,
320081,LA FRANCAISE,,,01 44 56 10 00,,,,
320085,NEWELL BRANDS,,,,,,,
320092,YVES ROCHER,,,01 41 08 55 00,,,,
320097,ENERGY FORMATION,,,,,,,
320106,AREVA UNIVERSITY,,,01 34 96 00 00,,,,
320113,BROTHER FRANCE,,,,,,,
320150,GUNNEBO,,,,,,,
320169,SEGULA TECHNOLOGIES,,,,,,,
320213,MANPOWER GROUP,,,,,,,
320247,LEE HECHT HARRISON,,,,,,,
320269,COVEA,,,+33 1 55 50 60 00,,,,
320280,SERCEL SA,,,,,,,
320290,FIVES NORDON,,,,,,,
320320,VYGON,,,,,,,
320324,SOCIÉTÉ GÉNÉRALE,,,+33 1 42 14 20 00,,,,
320342,BNP PARIBAS ITO,,,,,,,
320450,EIFFAGE GÉNIE CIVIL,,,,,,,
320461,GROUPAMA PROTECTION JURIDIQUE,,,,,,,
320479,VIRBAC,,,04 92 08 71 00,,,,
320480,BDO,,,,,,,
320534,ENGIE GLOBAL BUSINESS SUPPORT,,,+33 1 44 22 00 00,,,,
320553,GENERIX GROUP,,,,,,,
320560,AVRIL,,,01 40 69 48 00,11 Rue de Monceau,75008,Paris,France
320573,HUB ONE,,,01 74 37 24 24,,,,
320577,BANQUE DE FRANCE,,,0142924292,,,,
320596,VITALAIRE (GROUPE AIR LIQUIDE),,,,,,,
320624,BOUCHERON,,,0142444244,,,,
320700,GROUPE RANDSTAD FRANCE,,,01 41 62 20 20,,,,
320710,BOUYGUES CONSTRUCTION IT,,,,,,,
320712,MBDA,,,,,,,
320718,WINOA,,,,,,,
320719,LEGENDRE,,,,,,,
320755,BNP PARIBAS LEASING SOLUTIONS,,,01 41 97 20 00,,,,
320756,GROUPE SNI,,,,,,,
320761,BUSINESS FRANCE,,,,,,,
320762,TOTAL MS,,,,,,,
320787,LUDENDO GROUPE,,,01 84 34 01 00,,,,
320804,MOOVONE,,,,,,,
320817,SODEXO,,,01 30 85 75 00 0141252627,,,,
320876,BOUYGUES BÂTIMENT FRANCE EUROPE,,,,,,,
320886,VEOLIA INDUSTRIES GLOBAL SOLUTIONS,,,,,,,
320929,BDC,,,,,,,
320933,ISG PLC,,,,,,,
320942,SODEXO FRANCE,,,,,,,
320947,JUNGHEINRICH,,,,,,,
320956,SETEC,,,01 82 51 68 00,42-52 Quai de la Rapée,75012,Paris,France
320973,SHOWROOMPRIVE.COM,,,,,,,
320982,CARREFOUR BELGIUM,,,,,,,
321060,BPI GROUP,,,01 55 35 70 00,,,,
321084,NEO-SOFT,,,,,,,
321085,ASSYSTEM ENERGY & INFRASTRUCTURE  & CARE,,,,,,,
321109,MEETIC,,,01 70 36 70 34,,,,
321120,MINISTÈRE DES AFFAIRES ÉTRANGÈRES,,,01 43 17 53 53,,,,
321128,TECH'UP,,,,,,,
321162,SAINT GOBAIN   POINT.P,,,,,,,
321164,GROUPE MANITOU,,,+33 2 40 09 10 11,,,,
321180,BPIFRANCE FINANCEMENT,,,,,,,
321183,UNIVERSCIENCE,,,,,,,
321197,MEDIAPOST,,,,,,,
321199,ALLIANZ GROUP,,,01 58 85 15 00,,,,
321219,TRANSILIEN,,,,,,,
321224,AVEM,,,04 72 19 23 55,,,,
321331,NATIXIS SFS,,,,,,,
321337,MATMUT,,,02 35 03 62 62,66 Rue de Sotteville,76100,Rouen,France
321354,GENEVE AEROPORT,,,,,,,
321398,TECHNOMEDIA,,,,,,,
321427,SOCOTEC,,,01 30 12 80 00,,,,
321452,SODIAAL,,,,,,,
321468,CA PYRENEES GASCOGNE,,,05 59 12 77 77,,,,
321483,DESCOURS ET CABAUD,,,,,,,
321494,CFPB,,,,,,,
321505,ARMATIS FRANCE,,,,,,,
321506,STOKOMANI,,,,,,,
321522,CELGENE,,,,,,,
321556,HAVAS GLOBAL,,,01 46 93 33 33,,,,
321569,VAN CLEEF & ARPELS,,,01.70.70.35.00,,,,
321608,MALAKOFF MÉDÉRIC,,,01 56 03 34 56,,,,
321654,ZOETIS,,,,,,,
321660,RATP,,,01 58 78 20 20,,,,
321717,BNP PARIBAS IFS,,,,,,,
321751,GAN PREVOYANCE,,,+33 1 44 56 70 80,,,,
321788,FENDI,,,01 47 03 21 70,,,,
321790,VOSSLOH COGIFER,,,,,,,
321810,DODIN CAMPENON BERNARD,,,,,,,
321822,GROUPAMA SUPPORT,,,,,,,
321824,AREVA - LEARNING SOLUTIONS,,,,,,,
321926,IFCAM,,,,,,,
321934,GROUPE SAMSE,,,04 76 85 78 00,2 Rue Raymond Pitet,38030,Grenoble,France
321968,RENAULT RETAIL,,,01 47 61 39 39,,,,
322035,GROUPE DPS,,,,,,,
322054,GROUPAMA PARIS VAL DE LOIRE,,,02 38 49 77 77,,,,
322079,CGI (FINANCEURS CRÉATIFS),,,,,,,
322116,ENGIE ENDEL,,,,,,,
322157,KNAUF,,,,,,,
322158,NISSAN MOTOR CORPORATION,,,,,,,
322180,TECNATOM S.A.,,,,,,,
322184,ALLIANZ IARD,,,,,,,
322226,ALLIANZ GLOBAL CORPORATE & SPECIALTY (AGCS),,,,,,,
322254,SAINT-GOBAIN,,,,,,,
322345,VEOLIA SARPI,,,01 55 67 60 00,,,,
322370,CE RHÔNE ALPES,,,04.72.60.20.40,,,,
322543,MINDBODY,mindbodyonline.com,,+1 877-755-4279,4051 Broad St,93401,San Luis Obispo,United States
322798,Danone Waters,danonewaters.de,,,,,,
322867,Yuco,yuco.co,,,,,Paris,France
322924,DUDLEY METROPOLITAN BOROUGH COUNCIL,dudley.gov.uk,,+44 300 555 2345,WELLINGTON RD,DY1 1HF,Stourbridge,United Kingdom
323004,DSRL,dounreay.com,,+44 1847 802121,16 Nebraska S66A,68418,Thurso,United Kingdom
323015,Bain Capital Credit,baincapitalcredit.com,,(212) 326-9420,200 Clarendon Street,02116,Boston,United States
323067,LeasePlan Italia,leaseplan.it,,+39 06 967071,"VIALE ALESSANDRO MARCHETTI, 105",00148,Trento,Italy
323086,Agent Provocateur,agentprovocateur.com,,(917) 383-0037,154 Clerkenwell Road,EC1R 5AB,London,United Kingdom
323106,VivaKi,vivaki.com,,+ 33 (0) 1 44 43 77 88,180 West Lake Street,60601,Chicago,United States
323157,Companies House,companieshouse.gov.uk,,+44 303 123 4500,4 ABBEY ORCHARD ST,SA2 7HQ,Cardiff,United Kingdom
323257,Prodrive,prodrive.com,,44 1295 273355,"ACORN HOUSE, ACORN WAY",OX16 4XD,Banbury,United Kingdom
323280,ADIS,adis-assurances.com,,+33 3 90 23 90 00,12 Avenue Pierre Mendès-France,67300,Schiltigheim,France
323282,Sartorius Stedim Biotech,sartorius-stedim-tap.com,,+44 1763 227200,Avenue de Jouques,13400,Aubagne,France
323295,Finsbury Food Group,finsburyfoods.co.uk,,+44 29 2035 7500,Maes-Y-Coed Road,CF14,Cardiff,United Kingdom
323430,Hôpitaux Iris Sud - Iris Ziekenhuizen Zuid,his-izz.be,,+32 2 739 84 11,63 Rue Jean Paquot,1040,Etterbeek,Belgium
323471,Groupe ETAM,etam-groupe.com,,,,,Clichy,France
323593,Wahaca,wahaca.co.uk,,(207) 516-9145,117 Waterloo Road,SE1 8UL,London,United Kingdom
323692,Euler Hermes Italia,eulerhermes.it,,0097142116000,,20134,Rome,Italy
323725,Leyton UK,leytonlegal.co.uk,,,15 Bouverie Street,EC4Y 8DP,,United Kingdom
323936,Hempsons,hempsons.co.uk,,+44 20 7839 0278,40 Villiers Street,WC2N 6NJ,London,United Kingdom
324172,Naval Group,naval-group.com,,,,,Paris,France
324235,Carrefour City,www.carrefour.fr,,01 39 73 64 80,,78430.0,,
324362,Club Identicar,https://identicar.com,,,144 Avenue Roger Salengro,92372,Chaville,France
324365,MEDIAS FRANCE,https://mediasfrance.com,,,,,,
324373,EPSA Operations & Procurement,https://epsaoperationsprocurement.com,,,,,,
324392,Salomon,salomon.com,,33 4 50 65 41 41,LIEU-DIT LA RAVOIRE,74370,Metz-Tessy,France
324643,EFI Automotive,efiautomotive.com,,,77 Allée des Grandes Combes,7000,Hobart,Australia
324656,Outscale,outscale.com,,33 1 83 62 92 88,1 Rue Royale,92210,Saint-Cloud,France
324742,Lunchr,lunchr.co,,,ALL OVER,,Paris,France
324754,R. Drouin S.a.,drouin.fr,,+33 2 43 97 45 05,,14130,Pont-l'Évêque,France
324895,Daimler Buses Evobus France,evobus.com,,+49 711 1799004,131 Vaihinger Straße,17316,Stuttgart,Germany
324953,Agreom,agreom.fr,,,,,Les Touches,France
325005,Groupe Sighor,sighor.fr,,+33 4 73 92 65 07,6 Allée Evariste Galois,63000,Clermont-Ferrand,France
325036,Cerise Et Potiron,cerise-et-potiron.fr,,+33 4 78 37 70 58,39 Quai Saint-Antoine,69002,Corbas,France
325329,SFR,sfr.com,,4789231300,106 Patriot Way,31088,Warner Robins,United States
325341,Cousbox,,,+33627719483,"16 Rue D’Algérie, 69001 Lyon, France",69001,,France
329317,Generali,,,,"Paris, France",,,
329401,Thom Europe,,,,"Paris, France",,Paris,France
329410,SAINT-GOBAIN,,,,"Courbevoie, France",92400,Courbevoie,France
329425,Crédit Mutuel Arkea,,,,"Brest, France",,Brest,France
329473,Fabernovel,,,,,,,
329512,PSG Merchandising,,,,"Boulogne-Billancourt, France",,,
329552,Dubreuil Group,,,,La Roche Sur yon,85000,La Roche-sur-Yon,France
329617,Schneider Electric,,,,,,,
329627,Aviva Group,,,,"Londres, Royaume-Uni",,,
329676,Oxwork,,,,Amiens,,Amiens,France
329723,Nicolas,,,,"Thiais, France",94320,Thiais,France
329817,Dayuse,,,,"Paris, France",,Paris,France
329842,Business France,,,,"Paris, France",,Paris,France
329898,LA POSTE Group,,,,"Paris, France",,,
329905,Chauffeur Privé - Kapten,,,,"Paris, France",,Paris,France
330047,Suez France,,,,"Paris, France",,,
330080,"Travel Lab (Kuoni, Ateliers du voyage...)",,,,"Saint-Ouen, France",93400,Saint-Ouen,France
330119,Rimowa (LVMH),,,,"22 Avenue Montaigne, Paris, France",75008,Paris,France
330182,Wiko Global,,,,,,,
330204,Delsey,,,,"Paris, France",,Paris,France
330235,Air France,,,,"Paris, France",,Paris,France
330257,Stash,,,,,,,
330289,Coty,,,,"Paris, France",,Paris,France
330317,MICROSOFT,,,,"Issy-les-Moulineaux, France",92130,Issy-les-Moulineaux,France
330415,Showroomprive.com,,,,"Paris, France",,Paris,France
330431,Hapticmedia,,,,,,,
330491,LVMH,,,,"22 Avenue Montaigne, Paris, France",75008,Paris,France
330503,Picard Surgelés,,,,,,,
330522,Rossignol.com,,,,"Isère, France",,,France
330536,Michelin group,,,,"Clermont-Ferrand, France",,Clermont-Ferrand,France
330555,Devernois,,,,"Asnières-sur-Seine, France",92600,Asnières-sur-Seine,France
330588,Boxtal,,,,"Paris, France",,Paris,France
330643,Interflora,,,,"Lyon, France",,Lyon,France
330651,Crédit Agricole Group,,,,FRANCE,,,
330705,1000mercis,,,,"Paris, France",,Paris,France
330792,Mappy,,,,"204, Rond Point du Pont de Sèvres 92649 Boulogne Billancourt",92100,Boulogne-Billancourt,France
330853,Novembre,,,,,,,
330910,Nocibe,,,,"Lille, France",,Lille,France
330918,Leclerc Voyages,,,,"Paris, France",,Paris,France
330927,GRDF,,,,"Paris, France",,Paris,France
330950,Bigmat,,,,"Paris, France",,Paris,France
330975,Commencal,,,,Andorre,,,Andorre
331024,CCI Paris IDF,,,,"Paris, France",,Paris,France
331030,Altarea Cogedim,,,,"Île-de-France, France",,,France
331096,Un Jour Ailleurs,,,,"Paris, France",,Paris,France
331127,Allianz Group,,,,"Munich, Allemagne",,,
331176,Assurone Group,,,,,,,
331178,Renault-Nissan-Mitsubishi,,,,"Boulogne-Billancourt, France",78960,Boulogne-Billancourt,France
331254,Somfy,,,,"Cluses, France",74300,Cluses,France
331270,Rothelec,,,,Strasbourg,,Strasbourg,France
331284,Modz,,,,,,,
331289,BlaBlaCar,,,,"Paris, France",,Paris,France
331391,Generic,,,,,,,
331411,La Maison du Whisky,,,,,,,
331470,TRUFFAUT,,,,"Paris, France",,Paris,France
331565,La Provence,,,,,,,
331572,QVC,,,,"Paris, France",,Paris,France
331638,L'Oréal,,,,"Paris, France",,Paris,France
331699,Oxalide,,,,,,,
331808,Motoblouz,,,,,,,
331827,BNP PARIBAS Group,,,,"Paris, France",,,
331832,AG2R La Mondiale,,,,"Paris, France",,,
331837,April,,,,Tours,,,
331934,Edreams - Odigeo - Liligo.com,,,,"Paris, France",,Paris,France
332729,Innovorder,innovorder.fr,,33 6 85 90 91 90,30 Rue Blondel,75002,Paris,France
332779,MoovOne,moovone.fr,,,55 Rue la Boétie,75008,Paris,France
332784,RINGOVER,ringover.com,,,,75014,,
332800,Strapi,strapi.io,,,128 Rue la Boétie,75008,Paris,France
332816,MeilleursAgents,meilleursagents.com,,33 1 45 66 24 24,8 Rue du Sentier,75002,Paris,France
332833,Groover,groover.co,,,,,,
332842,Cheerz,cheerz.com,,33 7 77 32 82 64,16 Boulevard Saint-Denis,75010,Paris,France
332855,Cleany,cleany.fr,,,41 Rue de Prony,75017,Paris,France
332867,Theodo,theodo.fr,,+33 9 54 21 53 30,48 Boulevard des Batignolles,75017,Paris,France
332915,Advalo,advalo.com,,,79 Madison Ave,75001,Paris,France
332920,Oyst,oyst.com,,,8-12 Welbeck Way,W1G 9YL,London,United Kingdom
332927,LVMH,lvmh.fr,,+33 144132222,22 Avenue Montaigne,75008,Paris,France
332934,ManoMano,manomano.fr,,(098)686-0202,,,Paris,France
332946,HEC Paris,hec.edu,,+33 1 39 67 70 00,1 Rue de la Libération,78350,Jouy-en-Josas,France
332956,Jam,hellojam.fr,,33 6 44 63 04 04,22 Rue du Faubourg Saint-Martin,75010,Paris,France
333008,BNP Paribas,bnpparibas.com,,+33 387184794,16 Boulevard des Italiens,75009,Paris,France
333009,hosman,hosman.co,,,,93108,,
333019,Compta Clementine,compta-clementine.fr,,,88 Rue Pierre et Marie Curie,54710,Ludres,France
333072,Eventmaker.io,eventmaker.io,,33 1 73 74 38 52,110 Rue des Poissonniers,75018,Paris,France
333077,La Banque Postale,labanquepostale.fr,,33 1 57 75 60 00,"115, RUE DE SÈVRES, CEDEX 06",75275,Paris,France
333104,Kerala Ventures,kerala.vc,,,7 RUE PUVIS DE CHAVANNES,75008,Paris,France
333116,Studio Dot,studio-dot.fr,,+33 7 82 07 33 64,9 RUE RASPAIL,31400,Toulouse,France
333117,Contentsquare,contentsquare.com,,,50 Avenue Montaigne,10018,Paris,
333120,Lunchr,lunchr.fr,,33 9 77 55 83 76,650 7th Street,94103,San Francisco,United States
333163,Ticketac.com,ticketac.com,,,14 Boulevard Haussmann,75009,Paris,
